dataset/mxj/mxj_60584.wav|sil g uo3 r a2 n , b i3 q i3 b ei4 sh uai3 … … sh uai3 r e2 n d e5 n a4 i1 f a1 ng , sh uo1 b u4 d i4 ng c ai2 sh ii4 z uei4 x i1 n t o4 ng d e5 n e5 … …|40 15 1 16 6 31 97 5 4 10 3 11 8 16 1 93 92 11 1 12 1 7 3 1 7 2 14 11 2 36 67 17 7 6 2 6 12 3 10 3 7 2 8 5 10 3 5 11 2 5 5 1 7 17 22 21|0|55.998 18.973 265.200 241.519 232.367 244.635 11.772 0.000 253.200 155.600 177.967 188.327 307.675 104.000 0.000 43.234 63.740 0.000 0.000 260.675 245.800 250.986 273.767 294.600 319.043 353.250 302.929 65.536 133.300 159.639 0.000 0.000 255.114 242.567 0.000 0.000 243.633 233.667 23.130 259.567 228.629 130.750 119.900 209.080 70.440 89.267 248.920 45.191 284.100 257.360 238.780 234.500 221.429 84.359 0.000 0.000
dataset/mxj/mxj_60914.wav|sil x ia3 ng d ao4 l e5 , j iou4 iao4 r a4 ng t a1 q v4 z uo4 , r a4 ng t a1 q v4 ch a2 ng sh ii4 … … r a4 ng t a1 q v4 zh a4 n d ou4 .|33 17 3 9 6 13 5 7 69 9 3 6 7 3 6 5 6 10 3 11 8 29 8 3 5 6 5 8 4 11 5 4 5 13 53 52 7 3 4 5 6 6 5 10 5 7 7 8 54|0|0.000 0.000 87.967 203.756 84.450 230.215 217.020 157.686 0.000 0.000 206.767 283.650 273.757 294.267 278.183 274.640 260.467 54.950 0.000 32.309 287.550 49.576 0.000 226.333 304.240 239.917 307.240 78.425 247.700 57.245 98.960 243.550 254.660 148.846 30.491 0.000 0.000 214.233 301.900 293.680 279.100 55.800 70.520 0.000 299.200 336.200 124.200 184.062 0.000
dataset/mxj/mxj_40944.wav|… … h a1 ? sh uei2 , sh uei2 sil d o4 ng l ai2 d o4 ng q v4 l e5 l a5 ? !|8 8 19 21 15 25 3 0 32 11 4 3 5 4 4 7 5 3 8 5 4 2 3 4 18 24 23|0|0.000 76.412 32.016 440.676 112.640 38.548 441.900 0.000 302.097 409.555 0.000 0.000 490.880 559.025 488.075 390.529 236.820 333.733 336.425 292.900 175.350 357.500 346.300 323.875 187.967 0.000 0.000
dataset/mxj/mxj_50287.wav|… … h ao3 x ia3 ng … … h e2 t a1 z ai4 h ao3 h ao3 l iao2 i1 c ii4 a5 … …|22 21 21 9 13 4 14 25 24 17 7 6 7 10 7 8 4 9 6 8 15 8 21 1 7 25 25|0|0.000 0.000 0.000 269.533 152.546 136.675 224.179 0.000 4.742 0.000 236.700 257.583 309.743 88.600 259.386 219.738 189.600 245.889 267.467 254.162 234.293 264.538 50.638 255.900 223.786 51.216 0.000
dataset/mxj/mxj_40494.wav|sil u2 l ue4 n … … n a4 g e4 r e2 n sh ii4 n i3 z ii4 j i3 , sh ii4 uo3 … … h ai2 sh ii4 n i3 d e5 f u4 m u3 … …|36 1 30 5 17 25 25 9 6 8 3 6 1 5 15 4 6 6 16 1 20 20 89 28 3 1 67 67 29 5 4 9 6 7 7 1 17 3 11 8 45 44|0|11.781 0.000 168.057 277.660 242.135 0.000 6.092 88.389 279.583 132.512 188.200 259.900 254.800 255.640 105.447 214.750 277.600 246.750 138.194 0.000 155.380 160.490 27.980 4.661 322.900 315.000 105.319 42.173 27.900 259.220 196.350 69.222 273.133 249.200 228.700 234.100 84.359 273.100 234.200 213.375 4.400 16.434
dataset/mxj/mxj_40804.wav|… … j iou4 sh ii4 sh uo1 … …|32 32 11 8 5 5 14 18 37 36|0|97.116 8.216 0.000 315.875 344.060 266.040 290.329 378.661 24.203 0.000
dataset/mxj/mxj_60854.wav|… … n i3 k e3 n d i4 ng g ao4 s u4 g uo4 t a1 , n i3 b u2 h uei4 g a1 n sh e4 t a1 , r a4 ng t a1 z ii4 j i3 z uo4 j ve2 d i4 ng zh ii1 l ei4 d e5 h ua4 … … d uei4 b a5 ?|24 23 5 3 10 3 3 4 5 3 5 8 8 3 6 4 12 14 27 4 3 7 3 6 5 7 3 5 10 7 9 9 40 7 3 3 6 5 9 1 9 4 8 4 8 4 6 5 3 7 3 5 6 7 2 9 13 25 25 5 4 7 8 61|0|0.000 0.000 51.980 247.600 47.520 0.000 155.333 229.300 235.900 242.067 98.140 264.312 92.850 0.000 35.133 227.450 110.800 223.764 9.630 173.800 235.500 204.014 139.700 0.000 224.460 147.443 185.167 276.460 172.000 245.600 151.444 206.522 10.285 0.000 0.000 0.000 49.650 319.800 35.044 0.000 180.722 263.625 138.050 246.000 164.100 243.425 177.267 233.560 219.667 125.014 165.067 219.500 222.483 185.729 206.650 69.222 174.469 0.000 0.000 0.000 302.875 41.400 235.262 4.582
dataset/mxj/mxj_40495.wav|sil h e2 k ua4 ng , sh ii4 uei4 l e5 n a4 g e4 t a1 n e5 … …|137 21 6 15 4 24 85 17 3 14 6 3 7 6 4 4 20 9 8 9 38 38|0|26.793 0.000 214.717 139.800 276.300 208.729 14.586 0.000 219.300 285.671 264.350 256.367 252.286 271.750 272.350 277.200 12.855 267.567 242.538 250.778 29.829 3.308
dataset/mxj/mxj_40805.wav|… … m i2 ng n ia2 n , b u4 g ua3 n q iou1 ch e2 ng n i3 h ai2 z ai4 b u4 z ai4 zh e4 g e4 ch e2 ng sh ii4 … … b u4 g ua3 n ue2 n zh ii3 ie3 h ai2 z ai4 b u4 z ai4 zh e4 g e4 ch e2 ng sh ii4 … …|99 99 7 9 2 8 9 16 128 6 5 6 7 5 7 11 10 1 4 5 5 8 6 10 7 4 3 7 6 7 3 4 4 19 0 4 15 7 60 59 6 5 6 4 14 0 10 7 6 6 10 5 9 5 5 2 7 6 7 2 6 2 14 1 6 15 7 42 41|0|0.000 0.000 0.000 269.167 274.350 283.175 266.400 257.519 0.000 114.750 318.400 239.050 290.343 263.300 73.129 159.018 132.930 0.000 273.225 272.960 272.040 242.713 244.717 75.640 307.114 70.525 0.000 0.000 242.800 133.500 252.767 238.025 241.750 92.205 0.000 222.700 74.853 159.400 14.145 0.000 0.000 343.440 213.267 312.225 267.586 0.000 259.810 127.300 247.983 260.500 234.160 241.640 181.311 254.800 239.900 246.400 168.157 237.650 166.429 253.600 195.117 250.900 132.771 234.900 218.933 57.593 229.071 15.293 0.000
dataset/mxj/mxj_60855.wav|… … i1 n uei4 , q iou1 ch e2 ng n i3 h e2 t a1 , zh e1 n d e5 h e3 n x ia4 ng m a5 .|19 18 20 9 27 72 10 9 13 1 3 4 5 10 5 13 10 63 6 3 4 3 3 8 2 4 12 3 9 9 15 47|0|0.000 38.428 127.680 263.422 232.222 17.067 0.000 166.722 54.885 0.000 240.567 233.100 225.680 163.990 172.400 15.723 221.040 4.029 0.000 105.400 312.125 330.367 337.133 152.062 253.850 215.200 74.533 208.300 316.367 250.722 163.440 0.000
dataset/mxj/mxj_50709.wav|… … uo3 sil i4 sil zh ii2 , z ai4 g ei3 n i3 ia1 sil l i4 . uo3 i4 zh ii2 , m ei2 iou3 r a4 ng n i3 m i2 ng b ai2 , … … n i3 z ao3 j iou4 x i3 h ua1 n sh a4 ng ue2 n sil zh ii3 sil l e5 … …|14 14 3 58 16 7 12 9 78 19 4 9 6 7 9 28 2 3 14 168 1 13 12 4 0 7 5 8 6 5 3 6 6 8 7 9 7 5 130 65 65 8 6 14 12 10 6 14 8 7 6 7 3 8 7 1 3 20 6 8 3 24 2 17 16|0|0.000 0.000 0.000 2.038 275.450 171.729 0.000 317.411 0.000 38.768 402.150 396.567 291.200 339.071 326.533 358.361 0.000 0.000 27.129 7.823 0.000 422.885 474.533 167.350 0.000 135.286 488.700 435.625 403.600 450.920 454.333 424.217 386.683 370.138 351.514 380.533 426.929 387.820 16.933 0.000 0.000 180.300 539.450 115.364 436.508 78.230 502.783 34.729 365.288 273.257 343.617 414.343 459.833 461.337 438.971 458.700 464.967 432.835 231.250 332.962 418.167 258.292 0.000 34.959 6.912
dataset/mxj/mxj_10364.wav|sil u2 , … … z o3 ng , z o3 ng sil zh ii1 … … sh e2 n m e5 d ou1 m ei2 iou3 !|32 23 27 14 13 6 3 5 0 6 3 6 22 3 7 12 11 40 0 4 6 4 4 5 5 8 7 69|0|107.753 226.591 52.081 0.000 16.723 0.000 228.200 340.080 0.000 201.283 212.500 305.017 308.845 311.233 384.171 60.892 0.000 15.240 0.000 357.425 389.617 424.425 418.675 429.780 399.340 323.462 278.986 7.687
dataset/mxj/mxj_20601.wav|… … h ai2 n e2 ng j iao4 n i3 h ua4 h ua4 n e5 … … .|20 20 17 4 9 1 12 6 11 5 6 12 11 8 15 9 3 48 24 24|0|24.120 77.265 0.000 0.000 257.822 261.900 263.542 225.317 285.500 281.900 260.417 188.883 246.773 174.350 274.073 246.511 228.167 0.000 0.000 5.133
dataset/mxj/mxj_30152.wav|… … b u4 zh ii1 d ao4 sil g ai1 z e3 n m e5 h uei2 d a2 t a1 .|77 76 6 6 12 5 6 14 26 7 9 10 4 0 10 7 14 11 4 13 8 15 69|0|104.778 0.000 0.000 300.800 156.350 276.160 127.167 346.507 41.638 0.000 270.244 108.020 208.475 0.000 230.540 217.200 82.264 207.427 162.300 201.000 77.350 221.240 12.697
dataset/mxj/mxj_20467.wav|sil b u4 x ia4 ng sil uo3 … … sh e2 n m e5 ie3 sil z uo4 sil b u2 sil d ao4 … …|17 7 4 12 3 18 116 2 2 1 21 1 5 11 4 9 4 11 3 7 5 1 6 4 5 61 60|0|0.000 0.000 122.325 74.108 158.067 206.767 16.337 0.000 0.000 0.000 0.000 0.000 46.300 209.564 214.000 226.722 213.150 38.564 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.623
dataset/mxj/mxj_10365.wav|uo3 sil uo3 uo3 iao4 h uei2 q v4 z ii4 x i2 l e5 ! … …|1 39 0 1 12 6 5 5 5 6 1 12 5 5 11 27 13 13|0|0.000 319.079 0.000 405.400 443.042 60.600 389.660 268.140 332.580 232.917 366.400 323.117 329.520 302.860 221.064 0.000 0.000 0.000
dataset/mxj/mxj_50708.wav|sil s uo3 sil i3 , uo3 i4 zh ii2 d ou1 z ai4 z uo4 zh e5 n a4 j ia4 n c uo4 sh ii4 .|117 28 1 5 32 150 1 15 10 4 9 7 5 5 11 7 6 4 5 6 8 3 5 19 7 19 3 30|0|0.000 60.814 405.100 378.900 245.766 11.293 564.700 456.493 74.520 361.575 228.578 296.129 261.180 330.540 88.027 297.429 55.100 0.000 183.860 336.700 50.575 344.200 337.220 0.000 0.000 0.000 0.000 0.000
dataset/mxj/mxj_30153.wav|sil d i4 i1 c ii4 z ai4 n a4 zh o3 ng sh ii2 h ou4 … … b ei4 r e2 n sh uo1 ch u1 n a4 zh o3 ng h ua4 .|20 8 18 3 17 1 12 10 10 10 6 4 8 13 6 6 12 39 39 4 6 13 1 4 14 8 9 6 9 11 5 5 7 13 13 58|0|0.000 0.000 314.472 337.767 109.359 370.200 310.175 289.270 276.890 328.440 240.950 287.900 256.238 75.008 234.583 90.600 294.025 30.441 0.000 0.000 302.650 356.215 355.800 362.075 208.450 380.650 166.322 333.950 347.411 365.264 339.920 313.360 251.471 105.962 230.277 11.548
dataset/mxj/mxj_20466.wav|sil iou3 t a1 sil b a1 ng n i3 d e5 h ua4 , … … k e3 n d i4 ng m ei2 ue4 n t i2 d e5 sil l a5 .|34 21 14 9 6 4 5 6 5 8 6 3 13 21 45 22 22 12 3 8 4 5 4 6 5 13 7 11 4 6 6 2 3 8 123|0|0.000 129.186 79.814 257.756 84.233 0.000 200.700 258.700 253.940 239.838 188.733 209.667 112.223 184.795 13.002 0.000 6.014 0.000 0.000 182.012 155.375 246.320 268.300 258.450 234.820 206.400 199.357 35.309 205.100 124.733 155.867 186.500 192.567 160.000 22.441
dataset/mxj/mxj_20600.wav|sil t a1 b i3 uo3 sil p iao4 l ia4 ng d uo1 l e5 … … sh e1 n c ai2 ie3 h ao3 d uo1 l e5 … …|221 20 9 10 6 1 16 13 5 3 3 14 4 14 6 3 41 41 24 2 8 11 12 3 17 8 9 13 6 3 32 32|0|8.583 30.575 289.878 186.230 287.217 288.600 252.431 0.000 227.860 278.333 284.300 264.514 183.125 280.986 269.067 240.000 5.973 29.944 82.733 308.450 284.300 79.936 223.400 228.800 182.282 109.888 123.289 239.600 228.950 223.333 6.859 12.500
dataset/mxj/mxj_30335.wav|sil ai1 , d o1 ng x i1 d ai4 sh a4 ng l e5 m ei2 iou3 a5 ?|13 10 31 6 2 7 4 5 5 9 4 4 2 5 2 6 6 7 20 41|0|0.000 226.140 102.058 122.383 385.450 416.686 203.925 148.540 0.000 277.122 293.550 300.025 271.900 254.260 243.450 231.400 232.817 234.929 163.295 0.000
dataset/mxj/mxj_10630.wav|… … b e4 n d a4 n . ua2 ng b a1 d a4 n . ch ou4 n u2 c ai2 .|51 51 5 2 7 6 5 8 42 18 7 5 8 5 6 6 0 7 6 7 6 5 8 60|0|13.110 34.029 0.000 177.200 344.157 195.583 312.880 168.950 0.000 64.439 195.414 183.200 254.188 158.260 233.183 188.650 0.000 0.000 437.467 386.443 371.350 309.920 414.413 5.355
dataset/mxj/mxj_40768.wav|sil g a1 ng c ai2 q ia1 n zh e5 n i3 sh ou3 d e5 sh ii2 h ou4 , zh e4 m e5 g a3 n j ve2 d e5 .|85 5 3 9 5 8 10 5 5 3 5 5 9 9 10 7 0 11 6 6 17 12 8 3 6 4 5 6 5 6 11 4 12 40|0|76.359 0.000 290.133 317.578 236.600 299.775 269.250 249.260 309.440 297.667 303.620 289.940 296.111 210.811 202.510 207.343 0.000 265.818 255.133 227.717 226.459 101.200 0.000 0.000 199.633 254.600 239.060 210.183 186.960 159.517 191.564 196.700 173.792 0.000
dataset/mxj/mxj_30896.wav|sil zh ii3 n e2 ng z uo4 z ai4 n i3 p a2 ng b ia1 n , k a4 n zh e5 n i3 h ua4 h ua4 d e5 f e4 n l e5 b a5 .|109 6 6 6 0 13 7 7 4 7 6 5 13 5 8 5 8 15 5 16 5 3 5 2 5 6 9 9 6 8 8 1 9 4 4 4 4 7 9 65|0|44.201 0.000 258.317 207.183 0.000 274.938 245.129 328.929 301.675 303.000 215.367 235.220 51.262 179.400 235.038 198.140 280.612 288.953 174.960 0.000 342.260 330.200 289.220 278.000 197.940 227.900 153.344 207.556 228.400 207.700 143.875 213.200 120.911 175.650 209.600 202.650 196.325 128.514 164.211 1.755
dataset/mxj/mxj_20133.wav|sil s uo3 sil i3 sh uo1 , r u2 g uo3 q iou1 ch e2 ng i4 zh ii2 d ou1 zh e4 m e5 j i1 ng sh e2 n j iou4 h ao3 l e5 . - - sh ii4 b a5 ?|8 14 0 3 18 10 26 18 10 2 9 1 8 13 7 1 13 18 8 8 4 7 5 3 6 3 7 4 7 4 0 10 3 5 7 8 6 7 18 9 8 6 3 4 13 49|0|0.000 0.000 0.000 340.100 363.183 185.370 370.462 38.544 24.520 252.300 236.178 218.800 109.075 203.108 109.686 222.900 233.562 337.672 213.925 294.325 215.525 334.500 126.600 315.200 294.433 280.500 203.700 208.500 279.914 268.450 0.000 264.000 252.900 274.580 255.429 227.963 205.700 225.686 87.028 0.000 0.000 0.000 0.000 93.825 196.969 0.000
dataset/mxj/mxj_20355.wav|sil a5 , ue2 n zh ii3 ie3 … … f a4 ng x ve2 l a5 .|19 7 63 1 15 6 16 19 2 2 16 4 9 5 11 8 19 68|0|0.000 283.029 54.743 368.300 403.487 69.833 374.731 340.042 285.700 274.400 85.719 255.200 322.522 232.220 277.564 275.662 275.484 12.175
dataset/mxj/mxj_30660.wav|sil zh ii3 n e2 ng sil k ao4 n i3 … … i2 g e4 r e2 n l e5 b a5 … … ?|16 17 6 8 1 7 17 18 9 10 20 6 5 16 9 9 7 1 4 6 4 6 25 22 11 10|0|0.000 0.000 390.550 362.212 364.800 376.114 66.165 0.000 388.489 360.430 144.730 0.000 0.000 137.925 101.000 322.233 323.114 290.700 265.300 242.867 234.100 229.017 198.432 0.000 0.000 0.000
dataset/mxj/mxj_40769.wav|- - n a4 m e5 g e4 x iao3 x iao3 d e5 q iou1 ch e2 ng , ie3 b ia4 n ch e2 ng l e5 g e4 d a4 n a2 n r e2 n a5 , … … zh e4 ia4 ng d e5 g a3 n j ve2 .|12 12 13 10 6 4 8 5 8 12 5 7 7 1 9 11 11 1 12 45 12 8 6 5 7 1 3 4 3 4 5 7 8 6 6 5 6 1 13 11 22 11 10 7 3 4 7 6 1 5 6 7 5 11 30|0|0.000 0.000 99.731 380.390 346.067 298.250 220.662 270.040 96.388 169.867 231.840 172.486 195.557 220.700 95.656 177.591 129.400 224.600 212.792 19.824 141.042 179.275 267.717 269.460 257.614 250.000 263.500 252.125 258.633 251.900 113.860 0.000 329.788 359.517 213.233 222.660 210.917 207.200 203.269 103.618 0.000 0.000 0.000 0.000 266.600 335.075 323.900 212.167 246.700 187.080 227.000 205.843 189.760 208.045 29.340
dataset/mxj/mxj_10457.wav|sil e2 n sil b u4 g uo4 , zh e4 j ia4 n sil sh ii4 z o3 ng sil s ua4 n j ie3 j ve2 sil l e5 sil a5 .|28 3 3 78 3 2 1 14 28 3 9 6 5 5 3 3 2 8 3 2 24 0 4 8 2 3 8 2 21 2 20 5 3 42|0|0.000 244.000 380.667 363.440 323.133 327.350 339.300 290.336 33.293 0.000 350.833 193.900 261.580 173.700 0.000 0.000 384.100 225.975 288.067 427.150 353.258 0.000 334.875 297.712 285.750 275.433 206.413 278.700 213.738 136.200 173.230 0.000 0.000 0.000
dataset/mxj/mxj_10631.wav|- - k ai1 ua2 n x iao4 d e5 , b e3 n g o1 ng z e3 n m e5 k e3 n e2 ng k a4 n b u4 q i1 ng m a5 .|40 39 8 6 10 6 6 14 5 12 43 3 5 7 4 7 5 4 3 1 6 3 7 4 7 1 6 4 8 4 3 2 9 3 6 4 13 46|0|43.038 0.000 0.000 283.300 349.450 348.033 117.300 359.850 123.240 287.692 39.944 0.000 156.060 263.700 210.225 390.657 439.900 104.150 363.933 311.600 283.783 295.400 238.386 224.550 201.186 237.700 254.450 256.425 309.600 283.725 253.633 241.450 181.533 254.100 245.433 240.150 133.415 0.000
dataset/mxj/mxj_20354.wav|… … b ie2 x ve2 sil uo3 sh uo1 h ua4 l a5 .|42 41 4 12 6 4 12 1 7 8 4 13 7 17 94|0|97.802 169.622 0.000 319.633 135.500 264.375 315.033 272.500 228.614 281.400 265.850 266.354 239.500 155.394 0.810
dataset/mxj/mxj_30407.wav|sil m ei2 sh e1 ng q i4 l a5 . j ie3 j ie3 uo3 sil d u3 z ii5 l i3 n e2 ng ch e1 ng ch ua2 n , c ai2 m ei2 k o4 ng h e2 n i3 m e5 n n ao4 b ie4 n iou3 .|55 11 12 6 5 8 8 6 6 13 45 9 11 6 4 1 17 4 9 5 3 4 5 6 1 7 6 5 5 6 6 14 32 21 9 7 7 7 4 5 6 5 3 4 5 1 2 5 8 6 10 7 6 51|0|0.000 155.355 254.342 70.733 374.260 375.525 123.875 207.450 255.233 103.808 0.000 0.000 313.200 104.917 396.850 423.600 346.206 0.000 405.656 303.040 294.433 289.925 230.600 275.067 288.700 312.214 169.633 409.420 437.700 271.417 332.650 303.086 0.000 0.000 317.522 429.371 379.871 206.057 0.000 298.820 278.017 278.340 264.800 253.325 231.560 221.200 222.600 230.220 237.500 178.700 243.780 219.214 190.467 13.163
dataset/mxj/mxj_30897.wav|- - b u4 t ai4 k e3 n e2 ng , z ai4 i4 q i3 h ua4 h ua4 l e5 b a5 . b i4 j i4 ng n i3 sil d ou1 … … e2 n … … zh e4 m e5 zh ua1 n ie4 l e5 , d uei4 b a5 ?|61 60 6 5 6 11 16 5 7 1 20 22 8 9 11 9 5 6 10 5 10 4 3 7 12 108 5 12 10 7 5 10 16 8 6 29 65 64 41 7 69 68 15 3 7 4 9 5 6 10 9 6 30 4 3 6 10 76|0|3.008 37.155 124.217 277.300 49.417 348.064 181.794 260.900 223.500 220.400 252.645 126.482 60.163 253.744 317.136 226.744 258.060 221.550 239.220 248.440 241.250 222.050 213.000 180.314 192.500 13.108 0.000 275.950 106.360 260.529 260.140 254.690 184.931 0.000 0.000 218.159 46.698 118.261 207.085 203.543 16.897 89.160 107.793 349.100 338.200 312.475 220.689 301.060 317.517 350.370 291.900 232.917 23.737 0.000 206.767 286.550 180.760 1.117
dataset/mxj/mxj_20132.wav|- - x i4 ng h ao3 m ei2 z ai4 z a2 n b a1 n . b u4 r a2 n zh ao4 t a1 zh e4 ia4 ng , uo3 m e5 n n a4 t u1 p iao2 b a1 n zh u3 r e4 n sil f e1 n f e1 n zh o1 ng b u4 n e4 n s ii3 t a1 .|23 22 15 7 6 6 10 5 4 4 7 6 5 5 4 5 7 36 6 3 5 7 6 5 10 8 13 5 4 10 11 39 1 7 1 2 4 7 13 3 5 8 6 4 5 4 6 6 3 5 14 18 6 4 4 3 6 3 3 3 6 3 6 10 3 4 3 5 11 55|0|117.878 0.000 0.000 399.986 399.983 0.000 203.940 211.200 214.900 212.675 203.057 209.067 176.860 202.840 205.375 227.640 160.014 7.069 0.000 440.633 416.820 377.443 389.250 302.800 386.330 317.200 387.915 303.100 386.200 308.030 176.100 64.169 231.500 194.914 186.100 188.800 200.650 235.571 19.315 0.000 0.000 250.613 133.767 297.550 303.260 273.400 164.233 71.850 241.933 221.280 34.036 0.000 267.500 393.250 191.825 133.067 393.583 384.433 389.500 380.867 306.400 138.333 345.650 467.190 100.367 0.000 0.000 0.000 213.573 3.353
dataset/mxj/mxj_50693.wav|… … s uo3 sil i3 , q iou1 ch e2 ng ie3 b ia4 n d e2 p o4 p o4 l a4 n l a4 n l e5 .|22 21 29 1 11 43 156 13 17 14 1 11 12 11 6 7 3 1 11 4 15 6 10 2 11 5 2 14 3 2 46|0|0.000 0.000 19.900 0.000 180.036 168.763 10.685 0.000 147.959 50.193 321.800 240.164 290.808 51.273 230.050 185.871 0.000 0.000 0.000 227.250 92.793 287.683 282.680 281.050 278.382 275.460 282.800 281.550 289.000 280.900 58.802
dataset/mxj/mxj_31066.wav|… … d a4 n sil sh ii4 … …|31 30 7 3 2 3 15 4 24 23|0|36.545 0.000 108.729 362.533 362.050 371.367 70.760 244.025 46.171 0.000
dataset/mxj/mxj_60190.wav|sil zh e4 d a4 b a4 n t iao2 j ie1 , b u4 j iou4 zh e4 j ia1 m ai4 h ua4 c ai2 m a5 ?|52 7 4 9 11 6 5 5 4 11 7 8 0 8 3 6 6 5 4 5 7 7 5 6 8 8 8 8 15 56|0|0.000 61.229 422.325 95.622 363.200 305.883 356.140 348.500 261.800 335.855 180.771 390.538 0.000 280.425 373.667 217.833 456.083 340.880 372.975 136.760 309.171 225.143 264.700 217.733 198.262 92.988 252.550 222.637 165.873 0.000
dataset/mxj/mxj_50692.wav|sil b a3 uo3 m e5 n n o4 ng d e2 p o4 p o4 l a4 n l a4 n d e5 sil t a1 , i4 sh e1 ng b u4 x ia3 ng d i4 z ou3 sil l e5 , d uei4 b a5 … … ?|25 12 16 0 8 1 8 3 5 6 6 1 13 4 10 7 7 5 3 5 3 7 4 5 3 10 10 77 21 11 2 7 5 5 8 3 9 4 3 13 13 2 7 4 69 8 7 7 8 50 25 25|0|0.000 67.033 354.306 0.000 266.763 337.600 335.350 338.433 292.940 311.200 56.717 0.000 7.638 0.000 0.000 312.643 361.843 373.920 369.333 364.620 373.867 298.914 342.475 333.320 0.000 38.130 307.800 7.990 120.714 204.527 409.150 404.800 249.800 362.500 238.988 0.000 91.011 316.225 364.333 58.300 306.623 145.400 0.000 184.300 39.822 0.000 351.686 110.971 271.788 41.696 0.000 0.000
dataset/mxj/mxj_60191.wav|- - va2 n l ai2 z ou3 l e5 zh e4 m e5 va3 n a5 . n i3 l ei4 l e5 m e5 ?|52 52 21 4 5 4 12 4 5 4 11 3 8 5 11 17 10 90 11 7 9 11 3 3 8 12 54|0|12.590 199.587 57.124 297.725 317.240 356.075 95.350 208.875 215.300 223.775 65.345 245.900 410.375 415.120 335.709 216.300 204.870 4.794 175.809 341.514 344.556 404.509 401.567 393.633 306.500 306.242 32.687
dataset/mxj/mxj_30804.wav|sil uo3 sil m e5 n b a1 n zh u3 r e4 n iou3 sil b i4 ng l a5 , j i1 n t ia1 n b a3 t a1 h ua4 n l e5 g e4 z uo4 uei4 .|93 3 8 8 1 6 5 7 6 5 4 6 2 9 4 13 4 7 8 5 10 19 6 5 2 3 3 4 3 7 3 6 8 5 2 4 2 5 3 6 12 17 24|0|82.896 0.000 223.013 267.275 276.500 234.567 126.160 348.043 399.150 364.600 301.975 303.833 360.200 365.344 266.100 33.700 0.000 331.586 378.113 288.100 189.860 0.000 0.000 199.680 354.350 373.500 392.300 285.475 318.133 80.986 215.133 251.017 289.700 347.840 338.700 332.875 332.750 246.300 345.700 58.017 319.975 326.088 0.000
dataset/mxj/mxj_30494.wav|… … ai1 . n i3 zh e4 n ao3 z ii5 n e2 ng j i4 zh u4 sh a2 .|21 20 40 35 24 16 6 6 9 16 6 3 6 0 11 5 7 5 7 8 38 47|0|0.000 0.000 296.933 56.646 226.862 335.169 193.217 402.433 351.156 294.194 46.333 220.700 351.483 0.000 371.518 0.000 347.343 76.080 333.571 262.488 273.395 10.138
dataset/mxj/mxj_30805.wav|- - a5 e2 n .|15 14 5 1 12 48|0|0.000 0.000 131.320 353.500 404.367 17.137
dataset/mxj/mxj_30495.wav|sil m ei2 iou3 a5 . l ao3 b a4 z uo4 d uo1 l e5 , uo3 j iou4 d ai4 d ia3 n e2 r g uo4 l ai2 k a4 n k a4 n .|17 15 12 9 18 34 9 10 6 9 6 6 7 9 5 12 24 0 7 7 6 9 4 3 2 2 3 5 3 5 5 7 7 4 3 5 6 29|0|0.000 212.847 362.583 414.922 302.822 32.574 166.444 281.940 240.500 341.778 193.633 358.167 139.829 358.011 360.440 270.792 66.938 0.000 247.886 266.057 240.033 288.156 193.075 248.900 225.750 210.850 203.567 148.020 287.400 265.260 252.860 72.943 257.743 260.525 222.867 225.820 87.083 0.000
dataset/mxj/mxj_40334.wav|d e3 ng d e3 ng d e3 ng d e3 ng d e3 ng - - uo3 b u2 sh ii4 sil x ia3 ng sh uo1 zh e4 g e4 - -|6 3 2 4 3 4 3 3 4 3 3 3 4 2 3 27 26 1 13 5 6 6 6 2 4 8 5 7 5 9 3 8 45 45|0|0.000 0.000 0.000 115.150 0.000 348.125 389.700 469.767 502.575 288.033 459.167 471.000 286.525 429.900 269.433 0.000 328.742 441.600 98.000 466.840 416.300 363.400 591.083 496.350 253.825 441.625 369.900 365.914 163.780 439.378 395.733 349.762 20.118 0.000
dataset/mxj/mxj_50467.wav|sil uo3 sil zh ii1 d ao4 n i3 x ia3 ng sh uo1 sh e2 n m e5 l a5 . n a4 g e4 g u3 b a3 n d e5 n a2 n r e2 n m ei2 n a4 m e5 h ao3 sh uo1 f u2 - - n a4 sh ii4 d a1 ng r a2 n a5 .|201 6 18 7 6 5 10 5 6 6 5 8 11 11 2 1 6 6 4 9 8 89 9 7 5 5 13 5 7 6 5 3 1 6 10 4 6 1 3 8 5 6 5 5 2 11 7 9 9 14 9 43 43 13 7 4 5 8 7 6 4 4 6 19 60|0|21.471 0.000 223.533 256.600 258.783 134.320 353.010 306.860 256.100 254.483 212.060 242.025 176.709 238.809 227.950 229.000 228.967 213.383 210.925 209.356 212.262 32.727 85.822 283.829 223.400 276.920 115.323 210.160 220.443 265.100 194.720 237.500 231.400 222.017 220.200 239.850 259.750 269.800 270.933 258.587 252.460 273.067 273.920 353.160 344.300 207.464 233.857 108.267 238.933 99.479 172.878 58.070 0.000 305.454 411.200 202.500 0.000 48.712 344.800 428.983 414.950 238.775 276.400 302.800 12.430
